time,target_x,target_y,target_z,actual_x,actual_y,actual_z
40.0,2.351099573685723,-0.4002910609001312,15.0,2.2553896787660497,-0.017663980409961255,14.986617813531232
40.1,2.5297125034238377,-0.41865922066797007,15.0,2.250607416330684,-0.024991132654761217,14.987365211089724
40.1,2.697114464048524,-0.3828467605364799,15.0,2.2501163001170736,-0.02629860234399696,14.98758596651766
40.2,2.316506301262533,0.0064101066729432,15.0,2.248673162182533,-0.04086609893327472,14.990588202984222
40.2,2.3032369206991,-0.0020878075968248505,15.0,2.248673162182533,-0.04086609893327472,14.990588202984222
40.300000000000004,2.2935138770168977,-0.024983374629728126,15.0,2.2535487746210405,-0.05800106326539093,14.994400758955635
40.300000000000004,2.2792731557452,-0.02868913775661111,15.0,2.2535487746210405,-0.05800106326539093,14.994400758955635
40.4,2.28088138454227,-0.04409639435505058,15.0,2.2542359812601496,-0.07257367029897517,14.99552663781302
40.4,2.28147979039101,-0.044668337022081395,15.0,2.2542359812601496,-0.07257367029897517,14.99552663781302
40.5,2.271220381086006,-0.0736703725307496,15.0,2.256953867137168,-0.08756184470076253,14.996927924914054
40.5,2.260288125914637,-0.08393245137566055,15.0,2.256953867137168,-0.08756184470076253,14.996927924914054
40.6,2.26761111857498,-0.09718014351133811,15.0,2.264843216853559,-0.10025169104046834,14.996610429714416
40.6,2.2676220435829864,-0.09719002381965973,15.0,2.264843216853559,-0.10025169104046834,14.996610429714416
40.7,2.2774334813657338,-0.10498473743212088,15.0,2.2746487883939914,-0.10804107007374882,14.994700767895733
40.7,2.2774362023589094,-0.10498721880832461,15.0,2.2746487883939914,-0.10804107007374882,14.994700767895733
40.800000000000004,2.2844959285355735,-0.10612507609665797,15.0,2.281707848804768,-0.10917831954876336,14.993629956939202
40.800000000000004,2.2844966083031153,-0.10612569696751772,15.0,2.281707848804768,-0.10917831954876336,14.993629956939202
40.9,2.285057227260005,-0.10077549918994752,15.0,2.2822688991164326,-0.10382851578454909,14.992987118914254
40.9,2.2850573972022223,-0.10077565440730005,15.0,2.2822688991164326,-0.10382851578454909,14.992987118914254
41.0,2.3184855463315404,-0.15254860220263963,15.0,2.276166046394629,-0.09421703865465755,14.99020334349896
41.0,2.3749748642182995,-0.1716368270503359,15.0,2.276166046394629,-0.09421703865465755,14.99020334349896
41.1,2.431825500245762,-0.15892243099985712,15.0,2.2689382800335864,-0.08422230759592914,14.987136266875876
41.1,2.4945328041653982,-0.14223362300199432,15.0,2.2689382800335864,-0.08422230759592914,14.987136266875876
41.2,2.1901164343073605,-0.17563233961686053,15.0,2.271648193241515,-0.07731788420825463,14.986814396192807
41.2,2.245051968486287,-0.20089607918302696,15.0,2.271648193241515,-0.07731788420825463,14.986814396192807
41.300000000000004,2.2970626034290147,-0.20183315211679825,15.0,2.2823487295463347,-0.07528071629201848,14.987756176710368
41.300000000000004,2.32480383836453,-0.19883915241339262,15.0,2.2823487295463347,-0.07528071629201848,14.987756176710368
41.4,2.4748901512144945,-0.2965721644264411,15.0,2.293725410109878,-0.08027056713877638,14.986968192699727
41.4,2.5176293792427726,-0.32398348627578744,15.0,2.293725410109878,-0.08027056713877638,14.986968192699727
41.5,2.5776282358973748,-0.3640689503186525,15.0,2.3092338962148764,-0.09258634517120409,14.986357993735833
41.5,2.6220156085854747,-0.3932406840994389,15.0,2.3092338962148764,-0.09258634517120409,14.986357993735833
41.6,2.6872886625241885,-0.44358063885149335,15.0,2.329793818419638,-0.11311228404447235,14.988573537518773
41.6,2.7305050207142685,-0.4757507375229083,15.0,2.329793818419638,-0.11311228404447235,14.988573537518773
41.7,2.4598477346647765,-0.6279037271258593,15.0,2.352348374271464,-0.1399702983187948,14.991755603230372
41.7,2.5170804966525533,-0.6399180737057713,15.0,2.352348374271464,-0.1399702983187948,14.991755603230372
41.800000000000004,2.297322206782243,-0.5647161037167472,15.0,2.3724674571167266,-0.1736040564293356,14.993617533997135
41.800000000000004,2.359161717427872,-0.5654998205852022,15.0,2.3724674571167266,-0.1736040564293356,14.993617533997135
41.9,2.407353737799233,-0.6008350634122023,15.0,2.382539594424408,-0.21387377132661978,14.993887484207706
41.9,2.4285698213668803,-0.5963446420913026,15.0,2.382539594424408,-0.21387377132661978,14.993887484207706
42.0,2.4424109697376433,-0.6365510243580474,15.0,2.3876059027234864,-0.25589775655739544,14.994647034503721
42.0,2.45538778311432,-0.6348719255491565,15.0,2.3876059027234864,-0.25589775655739544,14.994647034503721
42.1,3.1043921608100096,-0.412007416461284,15.0,2.3967930105119786,-0.29983462487866314,14.994315547794022
42.1,3.133631623582752,-0.5555450983521881,15.0,2.3967930105119786,-0.29983462487866314,14.994315547794022
42.2,3.1779029038760926,-0.7215135565565848,15.0,2.4208167749771508,-0.34399750811965385,14.99666643819342
42.2,3.1990961388764387,-0.8231753498246699,15.0,2.4208167749771508,-0.34399750811965385,14.99666643819342
42.300000000000004,3.2736492510598785,-0.9513433018476167,15.0,2.4687479621093904,-0.386367017907024,15.006671150422422
42.300000000000004,3.311267435099444,-1.0315352009250727,15.0,2.47452264148611,-0.39058447263824597,15.007960832522985
42.4,3.5024364118210745,-1.7112679331009635,15.0,2.5310724442047667,-0.42878500210649056,15.02122844698277
42.4,3.5833507494474475,-1.8079420873460832,15.0,2.5310724442047667,-0.42878500210649056,15.02122844698277
42.5,3.7507691852946063,-1.9376519401379806,15.0,2.5970199591935814,-0.4776903785002141,15.039598384203195
42.5,3.826083356155523,-2.0388320052424005,15.0,2.5970199591935814,-0.4776903785002141,15.039598384203195
42.6,2.1697705536974707,-2.5138616589331484,15.0,2.667886792743171,-0.5406125254532637,15.064744200054562
42.6,2.492639521394366,-2.633067933531432,15.0,2.667886792743171,-0.5406125254532637,15.064744200054562
42.7,2.814280678521466,-2.788778586043653,15.0,2.734865471167881,-0.619390488203155,15.094917914585118
42.7,3.0495797333568495,-2.786774449461802,15.0,2.734865471167881,-0.619390488203155,15.094917914585118
42.800000000000004,3.255596732463278,-2.8587224521194043,15.0,2.7842676232032884,-0.7199267224830845,15.127859676696104
42.800000000000004,3.405936288202303,-2.819956811149605,15.0,2.7842676232032884,-0.7199267224830845,15.127859676696104
42.9,4.838825273636127,-2.7382474563643227,15.0,2.83161014741485,-0.8447871347238588,15.163066474967323
42.9,4.821450176645892,-2.9589395058849597,15.0,2.83161014741485,-0.8447871347238588,15.163066474967323
43.0,4.965596385028352,-3.2135018932232216,15.0,2.883433027234793,-0.9897873258082145,15.202868437524053
43.0,4.974869451260348,-3.3986068594359655,15.0,2.883433027234793,-0.9897873258082145,15.202868437524053
43.1,5.224706928107253,-3.5911290314936792,15.0,2.95859053579387,-1.151504205261684,15.25585957432444
43.1,5.250170832813778,-3.757506406630779,15.0,2.95859053579387,-1.151504205261684,15.25585957432444
