time,target_x,target_y,target_z,actual_x,actual_y,actual_z
164.29999999999998,7.2897572944847004,1.0879374032874005,15.0,2.7481960921639974,0.7759964244107364,15.84600498699424
164.39999999999998,6.967019728899327,-0.7959946938952083,15.0,2.7657113731888754,0.769405971510583,15.839693949769366
164.39999999999998,7.083390025846976,-0.3255685545584188,15.0,2.7687800520807997,0.7692261904646405,15.839190842795366
164.5,7.2199848087243,0.17847306678762065,15.0,2.8081383626712633,0.7701196639229908,15.83518790856902
164.5,7.2410265837857315,0.3652285939334532,15.0,2.8081383626712633,0.7701196639229908,15.83518790856902
164.6,7.307573082022902,0.9056914693936602,15.0,2.858150529013263,0.7750250841912467,15.830950260786743
164.6,7.3069222374799985,0.9262370063357392,15.0,2.858150529013263,0.7750250841912467,15.830950260786743
164.7,7.360104061154194,1.1836442287106648,15.0,2.926218626075365,0.7898235740358495,15.825632586334256
164.7,7.363264872957197,1.146271834635517,15.0,2.926218626075365,0.7898235740358495,15.825632586334256
164.79999999999998,7.435167646748205,1.134342815246649,15.0,2.9960753914004705,0.8043508335797621,15.82147953662361
164.79999999999998,7.436705609725054,1.1129574173644174,15.0,2.9960753914004705,0.8043508335797621,15.82147953662361
164.89999999999998,-0.865754212165379,-1.0002518063870518,15.0,3.092614257427557,0.8166434671913556,15.818333456497413
164.89999999999998,-0.8081560032583965,2.5354033010057018,15.0,3.092614257427557,0.8166434671913556,15.818333456497413
165.0,1.0559478600575751,4.410610540319313,15.0,3.1907794524980035,0.8247663636182868,15.811380215253124
165.0,2.88824627631518,4.9009040526135985,15.0,3.1907794524980035,0.8247663636182868,15.811380215253124
165.1,-0.6293593019467707,2.120366565229978,15.0,3.2557977223156174,0.8323676036990335,15.789167069675669
165.1,-0.2616366020086107,-1.2825801138313047,15.0,3.2557977223156174,0.8323676036990335,15.789167069675669
165.2,1.6850750248336146,-2.9608858773813775,15.0,3.283115521244734,0.8373961951870306,15.757196929140035
165.2,3.5829750506264784,-3.2943221459813077,15.0,3.283115521244734,0.8373961951870306,15.757196929140035
165.29999999999998,4.8952787996206375,-3.0124945588364294,15.0,3.2622536206815997,0.823400095720079,15.721627471531148
165.29999999999998,5.824509649220584,-2.5053459035889527,15.0,3.2622536206815997,0.823400095720079,15.721627471531148
165.39999999999998,3.6604692708591333,0.7867419704188765,15.0,3.237635224807875,0.7855555065284925,15.684812446833508
165.39999999999998,3.644793963885171,0.7815676793144692,15.0,3.237635224807875,0.7855555065284925,15.684812446833508
165.5,3.6194276656746442,0.7286202537116675,15.0,3.227960893664159,0.7351310300968857,15.652762477421051
165.5,3.603714938063054,0.7260565472539302,15.0,3.227960893664159,0.7351310300968857,15.652762477421051
165.6,2.4889436149125643,-0.5785885061202322,15.0,3.213649602467853,0.6747115480750835,15.608342882375624
165.6,3.171339151422209,-0.7131328361809958,15.0,3.213649602467853,0.6747115480750835,15.608342882375624
165.7,3.6176161654006314,-0.6514950518484114,15.0,3.2001119213646874,0.6108501869239676,15.567668015259905
165.7,3.909140932578698,-0.4440961283428314,15.0,3.2001119213646874,0.6108501869239676,15.567668015259905
165.79999999999998,0.45887442963282865,2.0686256807889714,15.0,3.184666399981616,0.5184641947492813,15.521874353856829
165.79999999999998,2.0311568363968844,3.4343445395400733,15.0,3.184666399981616,0.5184641947492813,15.521874353856829
165.89999999999998,3.5280111023971785,3.5411637047426567,15.0,3.1720268778686678,0.4256833677311171,15.483740263779563
165.89999999999998,4.670731030631228,3.180103154348792,15.0,3.1720268778686678,0.4256833677311171,15.483740263779563
166.0,5.394815668261652,2.5342114561017235,15.0,3.1425074797109636,0.35245750063235837,15.45762030482838
166.0,5.805385174089027,2.0083635617368136,15.0,3.1425074797109636,0.35245750063235837,15.45762030482838
166.1,3.5996459298696717,0.2650878868184432,15.0,3.1417468382588223,0.3002992810958731,15.452699125410764
166.1,3.5770946276468045,0.2699153378138619,15.0,3.1417468382588223,0.3002992810958731,15.452699125410764
166.2,3.5626631711020393,0.23780154295661757,15.0,3.1500125736781364,0.2656399519818013,15.457079060333287
166.2,3.5401729149119117,0.24330740696758837,15.0,3.1500125736781364,0.2656399519818013,15.457079060333287
166.29999999999998,3.944228936773379,0.0471787970512553,15.0,3.148712608776097,0.23794779613382422,15.453105050660438
166.29999999999998,3.9090411906460254,0.11404731161184563,15.0,3.148712608776097,0.23794779613382422,15.453105050660438
166.39999999999998,3.8728464935877054,0.15984031666150028,15.0,3.1521500996566036,0.21841895224102761,15.44612024039119
166.39999999999998,3.828249184497184,0.20013782111613257,15.0,3.1521500996566036,0.21841895224102761,15.44612024039119
166.5,3.3776738462913674,-0.1549713176806968,15.0,3.1686353736351034,0.20204706559097865,15.439136222272998
166.5,3.4561439589268947,-0.05444405245669873,15.0,3.1706378092914367,0.20044089208035212,15.438282332498572
166.6,3.499586795490049,0.02199361731894603,15.0,3.1868286586707253,0.18400672087546655,15.427373547167312
166.6,3.496983073353955,0.09614929382998255,15.0,3.1868286586707253,0.18400672087546655,15.427373547167312
166.7,3.322766166092354,0.1845648577460566,15.0,3.1964323125657415,0.1597328241713351,15.407823829292102
166.7,3.3079932730487407,0.18196454408767815,15.0,3.1964323125657415,0.1597328241713351,15.407823829292102
166.79999999999998,3.2913835167864756,0.1483981028414429,15.0,3.1946238941145393,0.12862791053016243,15.381364831923213
166.79999999999998,3.2766223046623475,0.145737368750285,15.0,3.1946238941145393,0.12862791053016243,15.381364831923213
166.89999999999998,3.124216532675191,-0.1932702985723537,15.0,3.1766968365225225,0.09272487095688,15.34554877254875
166.89999999999998,3.275923827268344,-0.15713235613758092,15.0,3.1743481698208558,0.08897698852965974,15.341580753414862
167.0,3.335934335669364,-0.10712314215261029,15.0,3.1535860791729724,0.05394504602557346,15.304741393414064
167.0,3.363304081887844,-0.020006100013611076,15.0,3.1535860791729724,0.05394504602557346,15.304741393414064
167.1,2.8030952096318424,-0.06139103398928959,15.0,3.1391709955883136,0.01783647756738072,15.267533788509722
167.1,3.0432350640545054,-0.34311105961199023,15.0,3.1391709955883136,0.01783647756738072,15.267533788509722
167.2,3.352402884126183,-0.3562905134791323,15.0,3.130860146389318,-0.00992914364314592,15.235371707412861
167.2,3.555381123099079,-0.17650238641334043,15.0,3.130860146389318,-0.00992914364314592,15.235371707412861
167.29999999999998,3.629629761108694,0.02048421381470386,15.0,3.126678160415189,-0.035645314604371536,15.202405701248535
167.29999999999998,3.6247980431351916,0.2202654449942113,15.0,3.126678160415189,-0.035645314604371536,15.202405701248535
167.39999999999998,3.6771297165891257,0.21201894714949007,15.0,3.1398858994651273,-0.05548667416292805,15.179635075006638
167.39999999999998,3.6336609355386567,0.38217436474090527,15.0,3.1417360922670503,-0.05683236725281678,15.178119377980776
167.5,3.5935264140001384,0.5084516144700937,15.0,3.159705049158447,-0.06558131901670967,15.168687874473768
167.5,3.5290859616835157,0.6221992483335081,15.0,3.16162208383782,-0.06622935812850393,15.167950737361323
167.6,2.597960436834211,-0.721754444313701,15.0,3.176173104447946,-0.06941586113130968,15.160977776086773
167.6,2.3465253680045004,-0.35524774304794193,15.0,3.176173104447946,-0.06941586113130968,15.160977776086773
167.7,2.2796669682189776,-0.03210331845922464,15.0,3.16964474456656,-0.06895426511412313,15.15342646350801
167.7,2.2946057135105966,0.19502915616466707,15.0,3.1663422342593583,-0.06922389290918404,15.15254759155877
167.79999999999998,2.2802350520471943,0.3518225731201507,15.0,3.116297951425102,-0.07267779785433619,15.143181225182
167.79999999999998,2.3057692448818083,0.4607830207387002,15.0,3.116297951425102,-0.07267779785433619,15.143181225182
167.89999999999998,2.2325987186623535,0.5506347339567411,15.0,3.033569080143838,-0.0619359093509114,15.1307900319932
167.89999999999998,2.225025328063354,0.6097786053087881,15.0,3.033569080143838,-0.0619359093509114,15.1307900319932
168.0,3.7959812548580603,0.6185278836200898,15.0,2.944943163132595,-0.031063723383307415,15.119350628735694
168.0,3.596947608057912,0.8419796952199686,15.0,2.944943163132595,-0.031063723383307415,15.119350628735694
168.1,3.6822439404998395,0.25197993671985114,15.0,2.8853672902858394,0.006254002333383785,15.116587712199637
168.1,3.538457089235477,0.4728128060589887,15.0,2.8853672902858394,0.006254002333383785,15.116587712199637
168.2,3.3739356687737487,0.6489068996358062,15.0,2.8486290688854994,0.07639509891242578,15.137713489378767
168.2,3.2790300902218865,0.7051015259991733,15.0,2.847222845789403,0.08266029704088476,15.140228232296565
168.29999999999998,3.199506283317189,0.7971849527793748,15.0,2.8392883386795833,0.14187993505620722,15.164479317549583
168.29999999999998,3.1576527867469677,0.8115717823252353,15.0,2.8392883386795833,0.14187993505620722,15.164479317549583
168.39999999999998,2.8395241674133427,-0.8992843716726556,15.0,2.8294384335487672,0.2123736931924264,15.18825811722448
168.39999999999998,2.1204343042540637,-0.6733302991979684,15.0,2.8294384335487672,0.2123736931924264,15.18825811722448
168.5,1.7345024734431789,-0.1864840326018265,15.0,2.806449944141895,0.27447141693777544,15.209365893547169
168.5,1.6000115135846522,0.21225542703559513,15.0,2.806449944141895,0.27447141693777544,15.209365893547169
168.6,2.6911228844573416,0.4538230593739405,15.0,2.750103953933195,0.313241967450657,15.229437081450474
168.6,2.702705551639379,0.4422639024421994,15.0,2.750103953933195,0.313241967450657,15.229437081450474
168.7,2.630866457247344,0.4584537330411107,15.0,2.670524491571436,0.3426005136424203,15.241430642430613
168.7,2.6368128407858147,0.44462851281580434,15.0,2.670524491571436,0.3426005136424203,15.241430642430613
168.79999999999998,2.5753904891302115,0.45439303978702783,15.0,2.603981827045607,0.36647155607039,15.254509522358838
168.79999999999998,2.580138393061391,0.4401642045998012,15.0,2.603981827045607,0.36647155607039,15.254509522358838
168.89999999999998,2.5397579540635515,0.4430698915660273,15.0,2.5577302628909675,0.3831908096579716,15.264110497510678
168.89999999999998,2.5400765555270075,0.4312146339064768,15.0,2.5522503104473713,0.38517447183938863,15.26519545024645
169.0,2.4886687736507573,0.43816428110702815,15.0,2.495078948336757,0.40597510864523945,15.274942868764006
169.0,2.4944192088644677,0.42430907271096985,15.0,2.495078948336757,0.40597510864523945,15.274942868764006
169.1,2.45019808217355,0.4305531858621004,15.0,2.4459735289335,0.424008907076995,15.279294663103276
169.1,2.4501983737754487,0.4305529976140107,15.0,2.4459735289335,0.424008907076995,15.279294663103276
169.2,2.4027177433088127,0.4477740868713285,15.0,2.3984881024504885,0.4412330951189419,15.278271025878807
169.2,2.398132611896399,0.44938360077266487,15.0,2.3939022785819377,0.44284305683933955,15.277867275121826
169.29999999999998,2.3973249090733053,0.507349220817269,15.0,2.3548261031504554,0.45588086674513484,15.272076355447883
169.29999999999998,2.3892634183158936,0.5569585374021625,15.0,2.3548261031504554,0.45588086674513484,15.272076355447883
169.39999999999998,2.3344393035262754,0.6152677747049227,15.0,2.317942480411442,0.46775665766033564,15.263442365610862
169.39999999999998,2.3112913618939537,0.6582796788424963,15.0,2.317942480411442,0.46775665766033564,15.263442365610862
169.5,2.2566343357709315,0.7065537987924675,15.0,2.2888132168488347,0.4756793519550721,15.252823699171513
169.5,2.2299124065426565,0.7450247626400888,15.0,2.2888132168488347,0.4756793519550721,15.252823699171513
169.6,2.2514418179791225,0.5236505462522772,15.0,2.264606259413594,0.47743538437446864,15.2374359589377
169.6,2.260228571776031,0.5116976799167523,15.0,2.264606259413594,0.47743538437446864,15.2374359589377
169.7,2.2489479403523442,0.49375145304599993,15.0,2.2442059919650097,0.47129228521721933,15.21639582805931
169.7,2.250756498018749,0.491410869022933,15.0,2.2442059919650097,0.47129228521721933,15.21639582805931
169.79999999999998,2.2368268413170282,0.4745658070979995,15.0,2.228434761287974,0.4567886760853816,15.1917134298803
169.79999999999998,2.238683289652885,0.4722226616676502,15.0,2.228434761287974,0.4567886760853816,15.1917134298803
169.89999999999998,2.229577263871846,0.45236259189745326,15.0,2.217465953606199,0.4392734677961481,15.16726082285012
169.89999999999998,2.230393118987479,0.4480175010497655,15.0,2.2164161218052376,0.4372743033418877,15.16446384822177
170.0,2.2195123445074723,0.4277978556917029,15.0,2.2075318704641558,0.4192935011698209,15.136769508482628
170.0,2.2175163916826715,0.4255583393231137,15.0,2.2075318704641558,0.4192935011698209,15.136769508482628
170.1,2.2095218837173958,0.41345662998662036,15.0,2.201532723422205,0.4094319179737836,15.111645173824156
170.1,2.207526623437145,0.4112163729544455,15.0,2.201532723422205,0.4094319179737836,15.111645173824156
170.2,2.2033355831639194,0.4088432528453596,15.0,2.199334995460319,0.4093008088991087,15.08928457556587
170.2,2.201342285530537,0.40660121844129093,15.0,2.199334995460319,0.4093008088991087,15.08928457556587
170.29999999999998,2.200828865467133,0.4121615652217137,15.0,2.2008121026158447,0.41710565523595194,15.068983249731694
170.29999999999998,2.1988383392956954,0.4099170621598177,15.0,2.2008121026158447,0.41710565523595194,15.068983249731694
170.39999999999998,2.210191100902591,0.44109193457612206,15.0,2.2039165688676183,0.4291145684673427,15.051310806920146
170.39999999999998,2.2387402330784774,0.46897358217975466,15.0,2.2039165688676183,0.4291145684673427,15.051310806920146
170.5,2.2040276171769415,0.45299755874020103,15.0,2.2061632814712215,0.44134170699107833,15.037155098879571
170.5,2.2034423154744265,0.4528749756526363,15.0,2.2061632814712215,0.44134170699107833,15.037155098879571
170.6,2.2028648506813022,0.46181805306947016,15.0,2.2058732171034285,0.45035639204474903,15.02573264587544
170.6,2.2027204764746195,0.4617791836695159,15.0,2.2058732171034285,0.45035639204474903,15.02573264587544
170.7,2.198377188593291,0.4646121619509611,15.0,2.2015975079054,0.4532082378235633,15.016011948546419
170.7,2.1983412324208222,0.4646019471380897,15.0,2.2015975079054,0.4532082378235633,15.016011948546419
170.79999999999998,2.1925295156823066,0.46125493997438205,15.0,2.1957956468323854,0.44986405198064444,15.008255812192658
170.79999999999998,2.191966965420618,0.4606194848498133,15.0,2.1952410699289495,0.44923088609299017,15.007616199657775
170.89999999999998,2.1804349089811033,0.45100692313556756,15.0,2.191227478099031,0.4416397231632779,15.00299634381582
170.89999999999998,2.178638908601557,0.4529337898801036,15.0,2.191227478099031,0.4416397231632779,15.00299634381582
171.0,2.1754839349293515,0.4446739102030185,15.0,2.1899033643828116,0.4313322649959705,14.999469055041619
171.0,2.173592101507886,0.44675152449882377,15.0,2.1899033643828116,0.4313322649959705,14.999469055041619
171.1,2.1729577869384262,0.4391697453764667,15.0,2.19121207647819,0.42166038165367636,14.99677590282824
171.1,2.1709427230003797,0.4412291388589081,15.0,2.19121207647819,0.42166038165367636,14.99677590282824
171.2,2.1708991804304785,0.43622296676985695,15.0,2.192772040636575,0.41489117112245383,14.994971006494021
171.2,2.1713190772814355,0.4366452025286331,15.0,2.192772040636575,0.41489117112245383,14.994971006494021
171.29999999999998,2.170624593778188,0.4342818313694131,15.0,2.191757244172244,0.41221650548329464,14.993950346549623
171.29999999999998,2.170867767647577,0.43451218420504223,15.0,2.191757244172244,0.41221650548329464,14.993950346549623
171.39999999999998,2.1662500062542422,0.43609150540737857,15.0,2.186963588884512,0.41363231989772586,14.992815283290579
171.39999999999998,2.1663896883796006,0.43621953170334765,15.0,2.186963588884512,0.41363231989772586,14.992815283290579
171.5,2.1588527563345363,0.44087321165846993,15.0,2.179339453858351,0.4182068766281714,14.991338196853231
171.5,2.158933694284774,0.44094610474531243,15.0,2.179339453858351,0.4182068766281714,14.991338196853231
171.6,2.1856564028643493,0.46263722611469077,15.0,2.1714172991840828,0.42443953013371927,14.990457663004626
171.6,2.179822389844832,0.46356559760540533,15.0,2.1714172991840828,0.42443953013371927,14.990457663004626
171.7,2.171345076176072,0.4701541210529213,15.0,2.166198651292801,0.43080048636570795,14.99075516254693
171.7,2.169998714760533,0.47040251274149947,15.0,2.166198651292801,0.43080048636570795,14.99075516254693
171.79999999999998,2.151134712190137,0.47520318328418004,15.0,2.1659123245285645,0.4361363571164084,14.991196265509894
171.79999999999998,2.1536272244131216,0.47934580901963647,15.0,2.1659123245285645,0.4361363571164084,14.991196265509894
171.89999999999998,2.158674391104364,0.4866302242130472,15.0,2.168569301936725,0.43945477828854157,14.99114373613696
171.89999999999998,2.1609538120168845,0.490474875521722,15.0,2.168569301936725,0.43945477828854157,14.99114373613696
172.0,2.1653137180604127,0.4956028479398543,15.0,2.1707273533263765,0.4408209718412455,14.99110543876901
172.0,2.1661536976484292,0.4964710337467413,15.0,2.1707273533263765,0.4408209718412455,14.99110543876901
172.1,2.166358752168214,0.4965860151172152,15.0,2.170556344391603,0.4409063246019826,14.991267835263884
172.1,2.1664384353084136,0.49657981024536385,15.0,2.170366422352276,0.44088045087625455,14.99127567670248
172.2,2.1628791172594783,0.4963501759907986,15.0,2.166595141394594,0.44063627394675603,14.990955377784678
172.2,2.163028688848796,0.4963599505356577,15.0,2.166595141394594,0.44063627394675603,14.990955377784678
172.29999999999998,2.1471983902123557,0.4872846629622907,15.0,2.160572859284407,0.44097191417297626,14.990152486988363
172.29999999999998,2.1458570533698937,0.4854140768626682,15.0,2.159945853100344,0.44107008756829436,14.990089365650192
172.39999999999998,2.1394744079970076,0.484959557258151,15.0,2.1548902408081574,0.44260004040979195,14.990012854987496
172.39999999999998,2.1401309159629625,0.4850309827771689,15.0,2.1548902408081574,0.44260004040979195,14.990012854987496
172.5,2.1374909379725726,0.4883095170371574,15.0,2.151532304920775,0.44563560751042675,14.990672897093365
172.5,2.1380435310851906,0.4884873930097746,15.0,2.151532304920775,0.44563560751042675,14.990672897093365
172.6,2.4579386887214656,0.5773134068348684,15.0,2.151493717666561,0.4500189004586391,14.991054528589542
172.6,2.486063691330277,0.7071637249273726,15.0,2.1516300569418463,0.4505152933731716,14.991062479148207
172.7,2.4933540859495698,0.8429048671891395,15.0,2.157133698948494,0.455957220505376,14.992467012303234
172.7,2.478450422907443,0.9678707690690428,15.0,2.157133698948494,0.455957220505376,14.992467012303234
172.79999999999998,2.0256490902329114,1.2722189539360826,15.0,2.1741967883668805,0.4656840810319834,14.998597799709003
172.79999999999998,2.0380315075093134,1.3901255065267175,15.0,2.1741967883668805,0.4656840810319834,14.998597799709003
172.89999999999998,2.064884002815664,1.5299838403930877,15.0,2.1870055848693633,0.48834008453835603,15.008364577622064
172.89999999999998,2.073679619677497,1.6459740000535497,15.0,2.1870055848693633,0.48834008453835603,15.008364577622064
173.0,2.079898617440957,1.803760997827426,15.0,2.1837642408027764,0.5304075209695494,15.018572789333389
173.0,2.084146449741891,1.9188500758639793,15.0,2.1837642408027764,0.5304075209695494,15.018572789333389
173.1,2.0864746230766613,2.0984413719320436,15.0,2.1679268698148966,0.594165697104977,15.029841140537604
173.1,2.0852970133563034,2.2130099214900287,15.0,2.1679268698148966,0.594165697104977,15.029841140537604
173.2,0.8668834444468885,1.9475266485695113,15.0,2.14274260244212,0.6829306195955086,15.04493727083143
173.2,0.9916150326652386,2.180218617809551,15.0,2.14274260244212,0.6829306195955086,15.04493727083143
173.29999999999998,1.03177924547478,2.466758528340868,15.0,2.09757583506392,0.7943567861897892,15.063135492661521
173.29999999999998,1.1628280990458075,2.5861817690220676,15.0,2.09757583506392,0.7943567861897892,15.063135492661521
173.39999999999998,1.1706302665905426,2.7545297967344915,15.0,2.0255040395591477,0.9232513003327816,15.082548669436623
173.39999999999998,1.2880691710077474,2.8048941765814766,15.0,2.0255040395591477,0.9232513003327816,15.082548669436623
173.5,1.278307186307938,2.98181682624015,15.0,1.9433499541834,1.0733860006691973,15.104689187056294
173.5,1.3503179038893434,3.0054064680599835,15.0,1.9433499541834,1.0733860006691973,15.104689187056294
173.6,1.3329518276220136,3.2144348440311896,15.0,1.8401860240840908,1.258136408456403,15.130614390521275
173.6,1.3614964643022438,3.241406573005695,15.0,1.8300257246334442,1.2754792011767202,15.132757722293894
173.7,4.365290179535587,1.440643106515266,15.0,1.7460982599823827,1.4152275636831957,15.14828871109267
173.7,4.263203749180581,2.471266782669531,15.0,1.7460982599823827,1.4152275636831957,15.14828871109267
173.79999999999998,3.865030189699649,3.3718157106852393,15.0,1.6554394779617538,1.5818879232209535,15.170637088485838
173.79999999999998,3.5234219255089076,3.8790313439365853,15.0,1.6554394779617538,1.5818879232209535,15.170637088485838
173.89999999999998,3.1970874001224088,4.37494877002911,15.0,1.6105599543580722,1.7345903309943738,15.206853090065731
173.89999999999998,2.951632564303246,4.642755041024462,15.0,1.6105599543580722,1.7345903309943738,15.206853090065731
174.0,2.9403280310642996,4.923836031053823,15.0,1.602663993144473,1.882990380846739,15.252279896366474
174.0,2.7805765227392287,5.1193153089509575,15.0,1.602663993144473,1.882990380846739,15.252279896366474
174.1,2.0848625605453135,5.590200776944993,15.0,1.6226708842944366,2.0263485457116093,15.303490504270346
174.1,2.066636856724919,5.743329173991005,15.0,1.6226708842944366,2.0263485457116093,15.303490504270346
174.2,2.1643460161722547,6.0256828599351735,15.0,1.6538417637649636,2.167069504404198,15.351972400583197
174.2,2.1237171129605064,6.045605256845358,15.0,1.6538417637649636,2.167069504404198,15.351972400583197
174.29999999999998,2.0496120748697226,6.1961248353172875,15.0,1.6845077913746611,2.3063277597721497,15.391363310291847
174.29999999999998,2.040000696476365,6.197015002556938,15.0,1.6845077913746611,2.3063277597721497,15.391363310291847
174.39999999999998,2.0010137303085873,6.342008822989469,15.0,1.7184241285524215,2.445348003297146,15.422946864024569
174.39999999999998,2.0097650784296617,6.341364286331726,15.0,1.7184241285524215,2.445348003297146,15.422946864024569
174.5,1.9417432240306962,6.5007736164004815,15.0,1.753776527418117,2.5984037021419026,15.449651236641051
174.5,1.9703806733229259,6.499288867168272,15.0,1.753776527418117,2.5984037021419026,15.449651236641051
174.6,1.912008145680824,6.6285739164050685,15.0,1.7803814270914522,2.723897638696589,15.466223194995147
174.6,1.9510767486747294,6.627061167673505,15.0,1.7803814270914522,2.723897638696589,15.466223194995147
174.7,1.8849417355698772,6.770459542140976,15.0,1.8072820166142498,2.864337245694322,15.481485484702013
174.7,1.9332987529131396,6.7691986016093475,15.0,1.8072820166142498,2.864337245694322,15.481485484702013
174.79999999999998,3.9863144319964485,6.388491588545091,15.0,1.831338135495624,3.004493367128394,15.494136430433132
174.79999999999998,3.7156561676871513,6.667996708040677,15.0,1.831338135495624,3.004493367128394,15.494136430433132
174.89999999999998,3.6669508647796865,6.957425051880822,15.0,1.8595431771193396,3.1424149181214363,15.503956304696057
174.89999999999998,3.4106321364339367,7.0915764238250745,15.0,1.8595431771193396,3.1424149181214363,15.503956304696057
175.0,3.6371054606600173,7.148108298570649,15.0,1.9037253977961957,3.275493275681688,15.514274889279843
175.0,3.388860837222997,7.24992735922083,15.0,1.9037253977961957,3.275493275681688,15.514274889279843
175.1,3.382625967051811,7.39585285645213,15.0,1.9536304349050315,3.4008903626427585,15.527844006670788
175.1,3.21052622160352,7.453292926458284,15.0,1.9536304349050315,3.4008903626427585,15.527844006670788
175.2,3.0287918053066445,7.639925619224863,15.0,2.0048483286089254,3.52248790696166,15.542827381644377
175.2,2.9517004444908514,7.658334208323568,15.0,2.0048483286089254,3.52248790696166,15.542827381644377
175.29999999999998,2.9279926921988935,7.791529159416708,15.0,2.0614351184271698,3.6381171248145643,15.553747869217768
175.29999999999998,2.889111060977654,7.799451777538643,15.0,2.0614351184271698,3.6381171248145643,15.553747869217768
175.39999999999998,4.40062696126725,0.28306439789388094,15.0,2.1177796302153338,3.7466456193289277,15.560165314616313
175.39999999999998,0.7096941337519491,-0.0581034270008165,15.0,2.1177796302153338,3.7466456193289277,15.560165314616313
175.5,-1.2232594605988831,1.7651854071052657,15.0,2.162972145049925,3.836113140762359,15.564635185144994
175.5,-1.7206983040737596,3.7182314120855695,15.0,2.162972145049925,3.836113140762359,15.564635185144994
175.6,1.670894721823696,0.6256750308968995,15.0,2.158934850095841,3.8845164443819056,15.564674379709036
175.6,-0.2974279358210139,1.8247090966791264,15.0,2.158934850095841,3.8845164443819056,15.564674379709036
175.7,-0.9554342256772865,3.2699558415558556,15.0,2.1017708619073616,3.8882003428833984,15.559102656774586
175.7,-0.8729525330391623,4.493308942518406,15.0,2.1017708619073616,3.8882003428833984,15.559102656774586
175.79999999999998,-0.6581972358591386,5.160326212012265,15.0,1.9906846721553755,3.849272114143631,15.552091412099308
175.79999999999998,-0.25796935658686304,5.6474649578197385,15.0,1.9906846721553755,3.849272114143631,15.552091412099308
175.89999999999998,-0.16345780988081793,5.744247396954043,15.0,1.8353979083684997,3.7737994452999306,15.534237065524012
175.89999999999998,0.11371689127930251,5.903647414994337,15.0,1.8353979083684997,3.7737994452999306,15.534237065524012
176.0,0.12025619023058232,5.854051736552339,15.0,1.6911391130328508,3.6886385074229877,15.506009726097329
176.0,0.2556639704764203,5.876457090874986,15.0,1.6911391130328508,3.6886385074229877,15.506009726097329
176.1,0.1908081577015095,5.772271235345325,15.0,1.5153958957323739,3.5773828437338326,15.464154270069328
176.1,0.2140338606894221,5.7309043753258315,15.0,1.5153958957323739,3.5773828437338326,15.464154270069328
176.2,1.4298549947734602,1.8656709782442862,15.0,1.3266141455809102,3.466489150132138,15.425167813521444
176.2,0.4674808661448614,2.1910874437625223,15.0,1.3266141455809102,3.466489150132138,15.425167813521444
176.29999999999998,-0.16036203737823085,2.676943528127605,15.0,1.1481509390236195,3.354676094832317,15.40057501421433
176.29999999999998,-0.2508108447660229,3.164122052388351,15.0,1.1481509390236195,3.354676094832317,15.40057501421433
176.39999999999998,-0.3587210876044671,3.3821243474493463,15.0,0.9863377512578797,3.2364677263805737,15.385197788909366
176.39999999999998,-0.2624207302292705,3.5873305758194896,15.0,0.9863377512578797,3.2364677263805737,15.385197788909366
176.5,-0.46655352718600607,5.061523810825724,15.0,0.8217126199060446,3.1402817772924716,15.387987685484315
176.5,-0.4038989321873895,5.19781174765639,15.0,0.8217126199060446,3.1402817772924716,15.387987685484315
176.6,-1.6099520775924125,4.081204579497513,15.0,0.656716256752141,3.0625030993956948,15.40797214833947
176.6,-1.4239744407433361,4.589345937656746,15.0,0.656716256752141,3.0625030993956948,15.40797214833947
176.7,-1.3999905552492564,4.897996403793736,15.0,0.4845470078547802,2.990050462945896,15.434736157607773
176.7,-1.192040500943052,5.216484960937136,15.0,0.4845470078547802,2.990050462945896,15.434736157607773
176.79999999999998,-2.564191592741337,3.2754717191160725,15.0,0.30571466254812135,2.911937453418803,15.457679226637703
176.79999999999998,-2.4093321745300615,4.193578033667634,15.0,0.30571466254812135,2.911937453418803,15.457679226637703
176.89999999999998,-2.3748329690839793,4.698782566874799,15.0,0.11740804212068913,2.824200410050945,15.474666131720383
176.89999999999998,-2.042037507255832,5.236328113145211,15.0,0.11740804212068913,2.824200410050945,15.474666131720383
177.0,2.276224484895478,4.981343262817969,15.0,-0.08152482035634281,2.729807902593709,15.488327780562456
177.0,1.7903311970536786,5.434688018761573,15.0,-0.08152482035634281,2.729807902593709,15.488327780562456
177.1,2.9404638023768026,1.5958014537294791,15.0,-0.2682181961346325,2.6339897037513915,15.500087374292843
177.1,3.1541586447372434,3.142974366014659,15.0,-0.2682181961346325,2.6339897037513915,15.500087374292843
177.2,2.7830616146967877,4.061149824405595,15.0,-0.4203583667717835,2.532465401402023,15.516578178994783
177.2,2.3644618412810603,4.854233933410212,15.0,-0.4338518833922051,2.522257324723278,15.518644327880926
177.29999999999998,2.004825058674306,5.165744905676863,15.0,-0.5426777853345653,2.4320189172083007,15.540479103841296
177.29999999999998,1.6351881583685532,5.57025210003226,15.0,-0.5534350213883418,2.4222492495860926,15.543215993311085
177.39999999999998,0.7641438299650206,6.010095375823236,15.0,-0.6389610112568379,2.3370337767566696,15.569623788556859
177.39999999999998,0.6475261337936161,6.1593533432279095,15.0,-0.6389610112568379,2.3370337767566696,15.569623788556859
177.5,1.7295959156290883,5.434895251064193,15.0,-0.7104620853346578,2.247295689620533,15.599274422989192
